n	-0.012283758260309694	-0.013258049264550207	-0.0036006497684866186	0.007345174904912709	0.015968259423971176	-0.0024707571137696505	-0.0651475265622139	-0.000717775197699666	-0.02129712887108326	-0.001692670746706426	-0.033893849700689316	-0.017296236008405685	-0.07747415453195572	0.008654119446873665	-0.04520988836884498	-0.02032432146370411	0.006366835441440344	0.01926948130130768	-0.03419996425509453	-0.013791679404675959	-0.055909398943185806	1.5199008885247167e-05	-0.03627664968371391	0.008633510209619999	-0.06544242054224014	-0.020275495946407318	-0.08368869125843048	-0.0042973174713552	-0.040578387677669525	-0.09857524186372756	-0.0051577864214777955	-0.06722631305456161	-0.062064561992883675	0.18596531450748446	-0.12206843495368958	-0.13638265430927274	-0.012539273127913477	-0.0539424829185009	0.07796002179384233	0.12936681509017944	-0.08631955832242966	0.2486453652381897	-0.05478241667151451	-0.027060100808739662	0.019990568980574608	-0.21557451784610748	-0.007548796944320202	-0.07946007698774338	0.040723670274019234	0.015733947977423668	0.03566066920757294	0.0826069638133049	0.014524461701512337	-0.06574974209070206	-0.03902100399136543	-0.02553885243833065	-0.15326188504695892	0.05557816475629807	-0.24036312103271484	-0.0954110249876976	0.01971164345741272	0.048987794667482376	0.09112942218780518	0.2237223982810974	-0.15108413994312286	-0.08839386701583862	0.013425267301499844	-0.14927472174167633	0.0045237336307764045	-0.06351485103368759	0.04654641076922417	-0.2573078274726868	-0.1982494592666626	0.3745957911014557	-0.11441799998283385	0.08984002470970154	-0.009435423649847507	0.0285172238945961	0.0352596640586853	-0.17025065422058105	-0.038459639996290214	-0.07934790104627609	-0.06940197944641112	0.05601077154278755	-0.007766935974359512	-0.19185590744018555	0.025528987869620327	-0.03530379384756088	-0.07251721620559692	0.00265096384100616	-0.12966838479042053	-0.4554186165332794	-0.03966212272644043	-0.4225162863731384	-0.07712718099355698	-0.03877520561218262	-0.01553894393146038	0.04001516848802567	0.0517822690308094	-0.062075555324554436	-0.22175359725952148	0.07735937088727951	-0.07061302661895752	0.2434227019548416	0.1052752137184143	-0.04270116612315178	0.048387698829174035	-0.11011986434459686	-0.06254752725362778	-0.058350298553705215	-0.23309123516082764	-0.1282184273004532	0.0026387849356979127	-0.2200908213853836	-0.030393950641155243	0.044001691043376916	0.10964824259281157	-0.27270933985710144	-0.036445032805204385	0.08486227691173552	0.02917380817234516	-0.17531059682369232	-0.07317107915878296	-0.18016496300697327	0.0759851410984993	-0.058818791061639786	-0.03625735640525818	-0.2162853628396988	0.2270187735557556	-0.3131090402603149	-0.0875488817691803	0.02766999416053295	0.13174889981746676	-0.011452406644821169	-0.14196932315826416	-0.06766263395547867	-0.1456470638513565	-0.024481886997818947	0.07781044393777847	-0.0005487643647938967	-0.2032392770051956	-0.17591628432273865	0.0021248338744044304	-0.33685302734375	0.05487120151519776	-0.13425098359584808	-0.0002075412339763716	-0.04572495073080063	0.007876887917518616	0.21116389334201813	-0.08014915138483047	0.11534962058067323	0.1295788288116455	0.15107418596744535	0.13239550590515134	0.2234923243522644	-0.16676247119903564	-0.06529971957206726	-0.014047849923372269	-0.11430723965168	-0.19638511538505554	-0.031983941793441766	0.10124430060386658	0.3914605677127838	0.0221177339553833	-0.05091815814375877	-0.03150003030896187	0.06544163078069687	-0.1848553866147995	0.07375667244195938	0.2366002202033997	-0.033795926719903946	-0.06882356852293015	0.0697234719991684	0.0426948256790638	-0.061341606080532074	0.2983078062534332	0.148995041847229	-0.24549445509910586	-0.0037760171107947826	0.1203029677271843	-0.016174618154764175	0.042606592178344734	-0.12328429520130155	0.13301990926265714	0.17296218872070312	0.27135023474693304	0.17435316741466522	0.0882333517074585	-0.2153863161802292	-0.041161950677633286	0.3617391288280487	-0.07520012557506561	-0.20319689810276031	-0.07663309574127197	-0.19961707293987274	-0.008635305799543858	-0.031205410137772564	0.06416653096675873	-0.2452382743358612	0.0768011063337326	-0.17786623537540436	-0.10939083248376846	-0.2613014876842499	0.07761752605438232	-0.09274263679981233	0.16169625520706174	0.032724883407354355	0.11367490142583847	-0.08273511379957199	0.0771578997373581	-0.045744799077510834	0.044041246175765984	0.01916090399026871	0.102073572576046	-0.15853525698184967	0.08878904581069946	0.1327323466539383	0.005168919451534748	-0.10161832720041276	-0.009214201010763643	-0.16601210832595825	-0.08813116699457169	-0.2576106190681457	0.1158951371908188	0.1635310798883438	-0.16273173689842224	-0.01954316720366478	-0.20283351838588715	-0.02047176472842693	-0.14415688812732694	-0.04637964814901352	-0.026073800399899483	-0.07375010848045349	-0.059906933456659324	0.5276688933372498
i	-0.02936377190053463	-0.0023341535124927764	-0.010447473265230656	0.0072690434753894815	-0.012063343077898027	-0.006123317405581474	-0.011368328705430029	-0.031477689743041985	0.01683270931243896	-0.030846189707517624	-0.021824588999152184	-0.03183919936418533	-0.03147109597921372	0.0004850693512707949	-0.05966496467590333	-0.030491361394524574	-0.014811644330620766	-0.015346369706094263	-0.11743398755788804	-0.03880160674452782	-0.053393267095088966	0.00563351484015584	0.023656068369746208	0.013649755157530308	-0.07579313963651657	-0.035364992916584015	-0.05222219601273537	-0.017654819414019585	-0.012715201824903488	0.03370281681418419	-0.07903113216161728	-0.13090375065803528	0.048287659883499146	-0.06675001233816147	-0.04127833619713783	0.0009873792296275496	0.006781192496418953	0.3189961016178131	-0.11489259451627733	-0.1592957228422165	0.005587025079876185	-0.08811328560113907	0.0569492019712925	-0.0955079197883606	-0.07925823330879211	-0.2644246518611908	0.04600166529417038	0.3457729518413544	-0.01169052254408598	0.12238413840532306	-0.05061927810311317	0.019992412999272343	-0.04566983133554458	0.08857781440019608	-0.05288392677903176	0.18795782327651975	0.042725250124931335	-0.09761470556259157	-0.13079196214675906	-0.13952729105949402	-0.03838355466723442	0.2072567343711853	-0.015080693177878857	-0.0652998611330986	0.06818438321352005	0.07458323240280151	-0.04077921062707901	0.053656138479709625	0.07389560341835022	-0.020260673016309738	-0.050320252776145935	-0.22170136868953705	0.07437966763973236	0.01868826523423195	0.18873539566993716	0.05868170037865639	0.17906130850315094	-0.2975245714187622	-0.0392189659178257	0.3438186049461365	0.0557655468583107	-0.08656490594148636	0.07308578491210938	0.08058884739875792	0.053524579852819436	0.048170484602451324	-0.05870694667100905	-0.17398343980312347	-0.033046696335077286	0.19979791343212128	-0.29134228825569153	-0.1893051713705063	0.11980646848678587	0.257065623998642	-0.003502458101138473	-0.05154869332909584	-0.06864520907402039	0.011351979337632656	-0.01608220301568508	0.06945835053920746	0.09295720607042313	0.06531006842851639	-0.07505302876234055	-0.10850220173597336	-0.12595924735069275	-0.2297973781824112	-0.09457695484161376	0.029632803052663807	0.014266282320022585	0.0899280458688736	-0.3911268711090088	-0.05728715658187866	-0.01888141967356205	-0.1954127848148346	0.05642067641019821	0.2358458489179611	-0.10279538482427596	-0.07479998469352722	-0.053776297718286514	-0.1519419401884079	0.14216606318950653	-0.19404394924640656	-0.17882202565670013	-0.1964232325553894	-0.12333858013153075	-0.019400790333747864	0.07837788015604019	0.10050970315933228	-0.003288259031251073	-0.11594577878713608	-0.31461045145988464	-0.07555617392063141	-0.03710518777370453	-0.3049498796463013	-0.13553807139396667	0.10163773596286774	0.19275636970996854	0.045533496886491776	0.07881923019886017	0.4148220419883728	0.015028061345219612	0.14644351601600647	-0.10537098348140717	-0.12299568206071855	-0.05587008222937584	0.18604426085948944	0.08329437673091887	-0.1677982062101364	-0.033091731369495385	0.039111237972974784	-0.0343443900346756	-0.02868727780878544	-0.047303318977355964	-0.18988168239593506	0.013390561565756798	-0.25161540508270264	0.12840475142002106	0.026116881519556046	0.011022509075701237	0.12948618829250336	-0.08623399585485457	-0.2732995748519897	-0.09625451266765593	-0.22948864102363584	0.12898758053779602	-0.1975455582141876	0.15878406167030334	0.021799582988023758	0.06440362334251404	-0.09757409989833833	-0.06481044739484787	-0.016055189073085785	0.08589930087327957	-0.11093701422214508	-0.08314372599124907	-0.1539004147052765	-0.06274933367967606	-0.018862932920455933	0.0865929126739502	-0.210309237241745	-0.03213175013661385	0.2263050377368927	0.06657463312149048	0.08444809913635254	0.02340123057365417	-0.05427173525094986	-0.1043923795223236	0.0602598749101162	-0.02214137464761734	-0.2223374843597412	-0.011124715209007265	-0.2399962842464447	-0.13978038728237152	-0.2744451463222504	0.022287357598543167	-0.07755255699157715	0.07636742293834686	0.05108349025249481	0.07574063539505005	0.15061849355697632	-0.06085919588804245	0.3145255148410797	0.007185791619122028	-0.02931593544781208	0.052498042583465576	-0.09878558665513992	-0.2017281949520111	0.3909471929073334	-0.16724058985710144	0.09721683710813522	-0.1610306203365326	-0.07972850650548935	0.05461258068680763	-0.05686892941594124	0.0977211967110634	0.7084217071533203	0.0016452315030619502	-0.16104000806808472	0.006485730409622192	-0.15135720372200012	-0.09957373887300493	-0.2574135363101959	-0.03056179918348789	-0.05036376044154167	0.06180180981755256	0.033188052475452416	-0.0264004934579134	0.1707540899515152	-0.04723463580012322	-0.2210129052400589	-0.02219250425696373	0.16140854358673096	-0.12531384825706482	0.005961546208709478	0.034397516399621964	0.012263094075024128
a	-0.032163847237825394	0.0015726808924227953	-0.0240170955657959	-0.00020789178961422292	-0.046717312186956406	-0.015930566936731342	-0.004179899115115404	-0.001705964794382453	-0.04788114875555039	-0.03364919126033783	-0.02123131975531578	-0.01900469698011875	-0.09041909873485564	-0.04789260774850845	0.005755877587944269	-0.041267693042755134	0.11788573116064073	0.002947329310700297	-0.052983414381742484	-0.053626153618097305	-0.01720158383250236	-0.031101467087864883	-0.08171247690916061	-0.03663446009159088	0.005705760791897775	-0.09712237864732742	-0.06426434963941574	0.033431213349103935	-0.08731506764888762	0.10007482022047044	0.04285649582743645	-0.002267521806061268	-0.00848686695098877	-0.030302677303552624	-0.050787895917892456	-0.18823696672916407	-0.09308255463838576	0.3339067101478577	0.04445261135697365	-0.14395777881145475	-0.04201371595263481	0.06107936426997185	-0.036995485424995415	-0.042703192681074136	-0.018179567530751232	0.22067949175834656	0.0823330506682396	0.05351189151406288	-0.004198254086077213	-0.2616606652736664	-0.04067591950297356	0.1658194214105606	-0.01925461925566196	-0.03152856230735779	-0.11163854598999023	0.35935327410697937	0.1564084142446518	-0.2057794034481049	0.05299379676580429	-0.2729667127132416	0.050753213465213776	0.3552420437335968	-0.17851494252681732	-0.1165035143494606	0.08285881578922273	-0.043917421251535416	-0.04844516143202782	0.08064448833465576	0.00771936308592558	-0.06811078637838364	-0.02349319308996201	-0.18450430035591125	0.11708734184503555	-0.15198205411434176	0.09971289336681366	0.15690737962722778	-0.15804782509803772	0.2882625162601471	-0.002885413123294711	-0.02368085086345673	-0.06889662891626358	-0.2761693000793457	0.07385562360286713	-0.06649361550807953	0.06825339794158937	-0.17332525551319122	-0.015497668646275997	-0.09885095059871674	0.15208560228347778	-0.01104749459773302	-0.07618854194879532	-0.11172544211149216	-0.1146957501769066	-0.27259522676467896	-0.04789521917700768	-0.162547767162323	0.1190645918250084	0.10990622639656067	0.05347702279686928	-0.2858732640743256	-0.026151714846491814	-0.08260543644428253	-0.3015512228012085	-0.034456424415111535	-0.0443231537938118	0.021725840866565704	0.1347087323665619	0.034534841775894165	-0.11615321040153505	-0.10536251217126846	-0.2365271896123886	0.03838084265589714	-0.007436108309775591	-0.2475206553936005	-0.01305211428552866	0.14062011241912842	-0.1712978631258011	-0.03296775743365288	0.06564726680517198	-0.11373286694288255	-0.3696718811988831	-0.17379415035247806	0.022081362083554268	-0.12025760114192965	0.059380106627941125	0.04233627766370773	0.12703943252563474	0.15573227405548096	-0.011696311645209791	-0.15722908079624176	-0.017774377018213272	0.027787208557128903	-0.17670251429080966	-0.038749560713768005	-0.05976783484220505	-0.2694898247718811	0.0459899827837944	0.10597991943359376	0.1239943504333496	-0.14266563951969147	-0.056829139590263374	-0.3669633865356445	-0.010663621127605438	0.1779129058122635	-0.20593607425689694	0.19956840574741366	-0.03820768743753433	0.18160530924797055	0.005529614165425301	0.13161027431488034	-0.011016988195478916	-0.16675251722335815	-0.00930265337228775	-0.06794828921556473	-0.06829190254211426	-0.022059300914406776	0.08987898379564285	0.020251501351594925	-0.018581949174404144	0.0154495844617486	0.03916957974433899	-0.04742613807320595	-0.005973660387098789	-0.129742830991745	-0.04013579711318016	-0.1797178089618683	-0.07353417575359343	-0.13090874254703522	0.0015892763622105124	-0.28385627269744873	-0.015594393946230413	-0.1000421941280365	0.00392060587182641	0.10326958447694777	0.04348281025886536	0.2326571196317673	0.11195995658636093	-0.1662067174911499	-0.24876710772514346	0.012552800588309765	-0.006375025026500225	-0.06838274002075195	0.023294834420084957	-0.0280243419110775	0.09428046643733977	-0.06344404816627502	-0.2125099301338196	0.1088230162858963	-0.0017009071307256818	-0.22395819425582889	0.13377775251865387	0.019562546163797382	-0.2302253097295761	0.07780022919178009	-0.16399891674518585	0.2836478054523468	0.07603896409273148	0.13024035096168518	-0.01233949791640043	-0.25790151953697205	0.10302259027957916	0.2772233188152313	-0.02493716217577457	-0.16882045567035675	0.11540044099092485	0.13896143436431885	0.15113939344882965	0.1333952099084854	0.03189712017774582	-0.07768198847770691	0.017404375597834587	0.07984301447868347	-0.06855237483978271	-0.04502478614449501	-0.2931818962097168	-0.001670823898166418	-0.06190972030162811	-0.07280408591032027	0.1868208795785904	-0.1518462747335434	0.013756801374256613	-0.02684119343757629	0.025184795260429386	0.1242297813296318	-0.1000080406665802	-0.07478620111942291	-0.030756479129195213	-0.30924856662750244	-0.030069770291447636	-0.2919087111949921	0.1676451712846756	0.15782813727855682	-0.12278564274311066	-0.08904871344566345	0.054235771298408515	-0.15855109691619873
s	-0.018142387270927433	0.014739821664988996	-0.008295602165162563	-0.0027736821211874485	0.023621564731001854	0.01947914995253086	-0.014621862210333347	0.016659390181303024	-0.07188299298286438	-0.019719328731298447	-0.0031783378217369322	0.010855640284717085	-0.0028818624559789896	-0.01692178100347519	-0.022217128425836563	-0.007039889693260194	-0.07205301523208618	0.04681573063135147	0.06783517450094223	0.0032176014501601453	-0.07731857150793076	-0.09787939488887787	-0.009260466322302818	0.05670041963458061	-0.021028157323598858	-0.01331094652414322	-0.057630889117717736	-0.03274523466825485	-0.05190519988536835	-0.11899609863758087	-0.029379565268754963	-0.08687792718410492	-0.03115185350179672	0.17774198949337006	-0.060808230191469186	0.012103946879506113	0.011425333097577095	-0.14768123626708984	-0.12733593583106995	-0.02081044763326645	0.06318453699350357	-0.06174396350979805	-0.03746670112013817	-0.09001380950212479	-0.16990992426872253	-0.07540053874254228	0.040274862200021744	-0.1739158183336258	0.022193253040313717	0.037065789103508	0.09643880277872086	0.3462205231189728	0.07731831818819046	0.07865773886442183	0.1418374478816986	-0.05568907782435417	0.10955067723989488	0.06607753038406372	0.07411135733127594	0.14184850454330444	-0.03540641069412232	0.21065126359462735	-0.11690046638250352	0.16115829348564148	-0.05337200313806534	0.007591466885060072	-0.09940075874328612	-0.2080163061618805	-0.1214929074048996	0.011934596113860607	-0.016168396919965744	0.05520305782556534	-0.10459242016077043	-0.1784600019454956	-0.0766778513789177	0.132491335272789	0.010993549600243568	0.016605399549007416	0.03110076487064362	-0.3169427812099457	-0.11222859472036363	0.36534640192985535	0.1573684960603714	0.12670214474201202	-0.05409810692071915	0.17846554517745972	-0.14937369525432587	-0.13036291301250458	-0.08369883894920349	0.0010909993434324858	-0.031446706503629684	-0.1662994623184204	-0.12189091742038727	-0.299629807472229	-0.1635357141494751	0.24079355597496035	-0.05550522729754448	-0.1696525663137436	0.033398691564798355	0.016198763623833656	0.2531466484069824	-0.19419190287590027	-0.2450326085090637	0.34035003185272217	0.1058158352971077	0.11768858879804613	0.10100851207971573	-0.04902099445462227	0.013623601756989956	0.05615564435720444	-0.09200739860534668	-0.0329744927585125	-0.2883423864841461	0.01928494870662689	-0.1444513499736786	-0.04324562847614288	0.03105954639613628	-0.22335173189640045	0.06861089169979095	-0.02358341217041016	-0.15388567745685575	0.004339719656854868	-0.10300056636333466	-0.190676748752594	0.16596274077892306	0.014704370871186256	-0.12197695672512054	-0.060793936252594	-0.010657898150384426	-0.2772514522075653	0.058280885219573975	0.02229319699108601	-0.018449565395712846	-0.2933136820793152	-0.07635445147752762	-0.15223203599452972	0.0486440509557724	0.02332470938563347	0.027402354404330254	-0.11046412587165833	-0.08407573401927948	-0.04156593978404999	0.09610223770141603	-0.1769239455461502	-0.011124718934297562	-0.026403332129120827	-0.04849996417760849	-0.04973411187529564	-0.03002836741507053	-0.06263921409845352	0.0896906703710556	-0.06540901213884354	0.0969322994351387	0.05719190090894699	0.25920093059539795	0.14344725012779236	-0.06340734660625458	0.039940953254699714	-0.04975631460547447	-0.1714806705713272	-0.038763556629419334	-0.2995045781135559	0.10977989435195924	0.08626294881105423	0.14707492291927338	0.02477563172578812	-0.20146729052066806	-0.2599070966243744	-0.17709381878376007	-0.28613999485969543	-0.07133461534976959	0.027936361730098724	0.050429925322532654	-0.09837386757135393	0.047381430864334106	0.00807039812207222	-0.23554472625255585	-0.008060813881456852	-0.027372663840651512	-0.10188599675893784	0.06454606354236603	-0.05043056979775429	0.1251935362815857	-0.2673637866973877	-0.3895246982574463	0.3840716779232025	-0.0075635029934346685	0.17368389666080475	-0.0029630945064127445	-0.2625255882740021	0.12449411302804947	-0.07681472599506378	0.28575900197029114	0.21831780672073364	-0.3016479015350342	-0.15644919872283936	-0.1476181298494339	0.10079467296600343	0.023383194580674168	-0.18988661468029025	0.017647139728069302	0.0644848570227623	-0.05751080438494682	0.01924055814743042	0.012984451837837696	-0.19530172646045685	-0.121037095785141	0.08807867765426636	0.0024915614631026983	0.06239297240972519	0.14834226667881012	-0.07153264433145523	-0.06311456859111786	0.1849074512720108	0.0116184763610363	-0.08988837152719498	-0.014285864308476446	-0.1222231388092041	-0.06005628779530525	-0.140964537858963	0.10933172702789308	-0.1478210687637329	0.19421415030956268	-0.2670298516750336	-0.3132575452327728	-0.12080248445272446	-0.04400599375367165	-0.05604660883545876	0.08124149590730667	-0.2688964605331421	-0.044855285435914986	0.14455778896808624	0.021279551088809967	-0.2762743830680847	-0.10959570109844208	0.4708239436149597
t	0.003249479923397302	-0.01123624574393034	-0.004814254119992256	0.025922814384102818	-0.010526492260396479	0.04171139374375343	0.0121327992528677	0.004225509241223335	-0.05303942784667015	0.010974176228046416	-0.09781782329082488	0.0066581210121512404	0.019232749938964844	0.006261516362428665	0.013926503248512743	0.015550896525382997	-0.1142401322722435	0.05806545168161392	0.01737111620604992	-0.038145221769809716	-0.0247363168746233	-0.03575760871171951	-0.0045078624971210965	-0.0026361742056906228	0.008342476561665535	-0.03083511255681515	-0.01816760934889317	-0.08994923532009125	0.0059781381860375404	-0.0221506766974926	-0.01450994051992893	0.03115779347717762	-0.1924351900815964	-0.107064850628376	-0.004617853555828333	-0.11322558671236037	-0.1183989942073822	-0.15701742470264435	-0.04644392430782318	0.3533599078655243	-0.058389242738485336	0.30250176787376404	-0.010628764517605305	-0.05826057493686676	-0.12225309014320375	-0.011953645385801792	0.01808116026222706	-0.011265261098742485	-0.07131665945053099	0.25698259472846985	0.006417185999453068	0.08268646895885468	0.050988323986530304	0.1077306941151619	-0.04392025992274285	-0.1779273897409439	0.028756389394402507	0.00036828307202085847	-0.038576014339923866	0.011595787480473518	-0.05302170291543007	-0.18488004803657526	-0.3369809687137604	-0.16144397854804993	-0.09891992807388306	0.1798405945301056	-0.1041412428021431	-0.05955752730369567	-0.06628929078578949	-0.07882902026176453	0.11167138814926147	0.12069927901029588	0.1744694709777832	0.1076580062508583	0.016465799883008003	0.20163169503211972	-0.1901954710483551	-0.18397122621536252	0.07523028552532196	-0.1461215764284134	-0.10369904339313507	-0.008616629056632519	-0.1338789463043213	-0.22448429465293884	-0.003038454568013549	-0.0934329479932785	0.19948601722717285	-0.17754989862442014	0.05785657465457916	0.13782915472984314	0.15409265458583832	-0.225958451628685	-0.3468800783157349	-0.1095324233174324	0.0198370311409235	0.2060863971710205	-0.21893095970153809	-0.031560398638248444	0.007409354206174613	-0.41028568148612976	0.03017767332494259	-0.17254532873630524	0.1250588595867157	-0.10241452604532242	0.06310559064149858	-0.011912830173969269	0.1917218416929245	-0.05763418972492217	0.07619919627904892	0.14303869009017944	-0.3756964802742005	-0.06383655965328218	-0.14453542232513428	0.004130202811211348	-0.002960952464491129	-0.3242350220680237	0.2515799403190613	-0.1918700337409973	0.10556381195783617	0.21540148556232447	0.07057016342878343	-9.381170093547553e-05	-0.09092815220355988	0.15457409620285034	0.08825886249542236	-0.1453154981136322	-0.020348330959677696	0.06560451537370683	0.0502135381102562	-0.25895237922668457	-0.25345683097839355	-0.06087464839220048	-0.07870438694953917	-0.0472816526889801	-0.22269199788570404	0.2183102667331696	0.12730081379413605	-0.169447124004364	-0.009280336089432241	0.2443020939826965	0.03514977917075157	-0.29533493518829346	0.012990088202059269	0.004120972007513046	0.03973177447915077	-0.4147997200489044	-0.09577596932649612	-0.1316402703523636	0.040716227144002914	-0.1734248846769333	0.004863949958235025	-0.2949451804161072	0.040707442909479134	-0.06976694613695145	-0.014894887804985046	-0.22536301612854004	-0.014297387562692162	-0.2263906747102737	-0.0577547550201416	-0.05396319925785065	-0.05647846683859825	0.060461238026618964	-0.01706778630614281	0.06183429434895515	-0.07743776589632034	-0.09051178395748137	0.08278591930866241	-0.15075434744358066	0.03521166369318962	0.08318589627742767	0.08598166704177856	-0.25365668535232544	-0.022195618599653244	-0.029907122254371643	0.03434212505817413	0.06767722964286804	0.02933381497859955	-0.09359804540872574	0.0653306394815445	0.1137365847826004	0.043887525796890266	0.02859755977988243	-0.053254127502441406	-0.06101455539464951	-0.247031643986702	0.1490485519170761	0.16992159187793732	-0.11070124059915544	-0.1122782900929451	-0.507863461971283	0.17594143748283386	0.4213053286075592	0.06847555190324782	-0.2283054143190384	0.003525973064824939	-0.16236336529254913	-0.4156624674797058	-0.07593699544668198	0.023250453174114227	0.04193415492773056	0.0909050703048706	0.21126921474933624	0.10439666360616684	-0.04857878014445305	-0.07710573077201842	0.12187259644269945	0.07737356424331665	-0.2874106466770172	-0.1738649308681488	0.018532417714595798	-0.06888879835605621	-0.05610567703843117	0.024969886988401413	-0.20779795944690704	0.18535450100898745	-0.17565074563026428	-0.0014447369612753393	0.10577192157506944	-0.12470773607492447	-0.21418584883213046	0.03726217523217201	0.27240273356437683	0.03605671599507332	0.05009756237268448	-0.010761060751974584	0.13419885933399198	-0.09130360186100006	0.3641913831233978	0.111212357878685	-0.307206928730011	0.01856034249067306	-0.0872715413570404	0.155307799577713	-0.11169355362653732	0.03213277831673622	-0.10658041387796402
ə	-0.03062968701124192	0.010106459259986876	-0.024069204926490784	-0.023774541914463043	-0.016403643414378166	-0.0190487839281559	-0.026595579460263245	0.002864735433831811	-0.03668535500764847	0.02760576084256172	-0.05052858963608742	0.010963620617985724	0.0008775288588367403	-0.007351092994213105	-0.0898398905992508	-0.021194325760006905	-0.027794960886240002	0.008181100711226463	-0.012696362100541592	0.005609510932117701	0.004123621620237827	-0.0021324849221855398	0.024817263707518574	-0.08457878977060318	-0.08805414289236069	-0.012667234055697918	0.02066151611506939	0.03295997530221939	-0.10331792384386064	0.0183579009026289	0.005683384370058775	-0.01224458310753107	-0.013319522142410278	0.0780566856265068	0.0923723429441452	-0.08195598423480988	-0.1040482297539711	0.18456031382083893	0.005924010649323464	0.12104955315589905	0.08960069715976715	-0.10071150958538057	-0.00802270881831646	0.014804956503212454	-0.11451052129268645	0.15470965206623075	-0.027277017012238503	0.0046126791276037684	-0.08505944162607193	0.18680045008659366	-0.03465217351913452	-0.09230245649814606	0.07350900024175644	-0.031089311465620995	-0.06402452290058136	0.23143328726291654	0.08285755664110184	0.1395811140537262	-0.11594229191541673	-0.10349058359861374	-0.015532885678112509	0.406587302684784	-0.08972231298685074	-0.11689351499080658	0.011217346414923668	-0.39638787508010864	-0.1959904581308365	-0.00992585439234972	-0.07652977108955382	0.02563890628516674	-0.007031158544123173	0.009527275338768959	0.09212304651737213	0.02082415483891964	0.07012438029050827	0.17851664125919342	0.019502248615026474	-0.1851644366979599	-0.020250335335731503	0.2660513818264008	0.11710409075021745	-0.05158912017941475	0.1558237373828888	0.4378123283386231	0.07960137724876404	-0.037551339715719216	-0.14384227991104126	-0.11485718935728073	0.008459827862679958	0.00937009695917368	-0.1427067071199417	0.09173474460840224	0.12524229288101196	-0.17964425683021545	-0.10703519731760024	-0.2035248428583145	-0.003632709383964538	-0.01720980741083622	-0.09345900267362596	-0.17955292761325836	-0.07852426171302795	-0.18119780719280246	0.02326570637524128	0.08175378292798996	-0.07356768101453781	0.08704345673322678	0.13876482844352722	-0.028940048068761826	0.05512248352169991	0.054433364421129234	-0.22811411321163175	-0.2004128247499466	0.0465368889272213	-0.2300869971513748	-0.02659463696181774	0.264381468296051	-0.1333739012479782	0.09398312866687776	-0.021007733419537544	-0.2645117938518524	-0.12490500509738922	-0.02776830270886421	0.04121818020939827	0.2714432179927826	-0.07854223996400833	-0.13664789497852325	0.19633235037326813	-0.16890162229537964	-0.038761787116527564	-0.19915495812892914	-0.0212941225618124	-0.055735699832439416	-0.07990661263465881	0.006791159510612489	-0.047067802399396896	-0.19009681046009064	0.09877590835094452	-0.20243731141090396	0.08124367147684097	0.2901819050312042	0.07850801199674606	-0.19380484521389008	0.045648019760847085	-0.2255274504423141	0.03264202922582626	-0.016244502738118168	0.04288030415773392	0.2942253351211548	0.05979060754179955	-0.24968309700489044	0.11644642055034635	0.14693710207939148	-0.0827285423874855	0.05383143573999405	-0.20125357806682587	-0.2427703589200973	-0.08431124687194824	0.04283790662884712	0.1532095968723297	-0.1733429729938507	-0.10730615258216858	0.047473780810832984	0.07528792321681976	-0.2829282581806183	-0.11014099419116974	0.06933917105197906	0.046286433935165405	-0.22593802213668826	0.06788674741983414	-0.13826970756053925	-0.2531438767910004	-0.20739924907684326	-0.2432948052883148	0.06539905816316605	-0.0006508931401185691	0.14078034460544586	-0.0256707277148962	-0.29831185936927795	-0.0935739055275917	0.10153579711914062	-0.054943487048149116	-0.11959820985794067	-0.1323813498020172	0.020410774275660515	0.10986318439245224	-0.2367909252643585	-0.06271040439605713	-0.1227189525961876	0.1681065410375595	-0.13915018737316132	0.04742850363254547	0.019425299018621445	0.05611718073487282	0.1488274335861206	-0.15867532789707184	0.16509151458740234	-0.05211507529020309	-0.26995694637298584	0.03136162459850311	-0.22406406700611115	0.03645654767751694	-0.1619042605161667	0.01165831834077835	0.20003379881381989	-0.06848160922527312	-0.10135003924369812	0.013864328153431416	-0.1290024220943451	-0.1075090318918228	-0.05378982797265053	-0.013370417989790441	-0.05386490374803543	0.12619304656982422	-0.14645232260227206	0.034418884664773934	0.3098558783531189	-0.0224350243806839	0.15593473613262174	0.041317310184240334	0.22411777079105374	-0.09414470195770264	-0.2060684710741043	-0.17679829895496368	0.1894377171993256	-0.05376069620251656	-0.17216092348098755	-0.053734466433525085	-0.04869992285966873	-0.03988364711403847	0.03971539065241814	-0.17749568819999695	-0.035336825996637344	0.031011603772640232	-0.221916526556015	-0.013786982744932176	-0.019133441150188446
